,model_type,clf,parameters,split_date,min_year_in_train,max_year_in_train,min_year_in_test,max_year_in_test,baseline,p_at_1,recall_at_1,f1_at_1,p_at_2,recall_at_2,f1_at_2,p_at_5,recall_at_5,f1_at_5,p_at_10,recall_at_10,f1_at_10,p_at_20,recall_at_20,f1_at_20,p_at_30,recall_at_30,f1_at_30,p_at_50,recall_at_50,f1_at_50,auc-roc
254,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8666666666666667,0.1625,0.27368421052631575,0.7948717948717948,0.3875,0.5210084033613446,0.8354430379746836,0.825,0.8301886792452831,0.48427672955974843,0.9625,0.6443514644351465,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9837639664804471
255,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.9333333333333333,0.175,0.29473684210526313,0.7948717948717948,0.3875,0.5210084033613446,0.8354430379746836,0.825,0.8301886792452831,0.4968553459119497,0.9875,0.6610878661087867,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9835893854748604
256,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.7333333333333333,0.1375,0.23157894736842105,0.6666666666666666,0.325,0.4369747899159664,0.5822784810126582,0.575,0.5786163522012578,0.3836477987421384,0.7625,0.5104602510460251,0.3067226890756303,0.9125,0.459119496855346,0.1984924623115578,0.9875,0.3305439330543933,0.9131284916201118
257,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8,0.15,0.2526315789473684,0.6666666666666666,0.325,0.4369747899159664,0.6329113924050633,0.625,0.6289308176100629,0.389937106918239,0.775,0.5188284518828452,0.3067226890756303,0.9125,0.459119496855346,0.20100502512562815,1.0,0.3347280334728034,0.9287534916201118
258,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8,0.15,0.2526315789473684,0.717948717948718,0.35,0.47058823529411764,0.5822784810126582,0.575,0.5786163522012578,0.389937106918239,0.775,0.5188284518828452,0.29831932773109243,0.8875,0.44654088050314467,0.20100502512562815,1.0,0.3347280334728034,0.9237953910614525
259,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8,0.15,0.2526315789473684,0.6410256410256411,0.3125,0.42016806722689076,0.6455696202531646,0.6375,0.6415094339622641,0.389937106918239,0.775,0.5188284518828452,0.3025210084033613,0.9,0.45283018867924524,0.20100502512562815,1.0,0.3347280334728034,0.9259951117318436
260,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,0.9487179487179487,0.4625,0.6218487394957982,0.9113924050632911,0.9,0.9056603773584907,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9956965782122905
261,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,0.9743589743589743,0.475,0.6386554621848739,0.9240506329113924,0.9125,0.9182389937106918,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9967178770949721
262,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,0.9230769230769231,0.45,0.6050420168067228,0.8987341772151899,0.8875,0.8930817610062892,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9943959497206706
263,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,0.9230769230769231,0.45,0.6050420168067228,0.8987341772151899,0.8875,0.8930817610062892,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9946403631284917
264,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8666666666666667,0.1625,0.27368421052631575,0.7435897435897436,0.3625,0.4873949579831932,0.7341772151898734,0.725,0.7295597484276729,0.4716981132075472,0.9375,0.6276150627615062,0.3319327731092437,0.9875,0.4968553459119497,0.20100502512562815,1.0,0.3347280334728034,0.9689420391061453
265,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8666666666666667,0.1625,0.27368421052631575,0.7692307692307693,0.375,0.504201680672269,0.7721518987341772,0.7625,0.7672955974842767,0.49056603773584906,0.975,0.6527196652719666,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9788233240223463
266,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.7333333333333333,0.1375,0.23157894736842105,0.717948717948718,0.35,0.47058823529411764,0.7215189873417721,0.7125,0.7169811320754716,0.4968553459119497,0.9875,0.6610878661087867,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9737255586592178
267,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8,0.15,0.2526315789473684,0.7435897435897436,0.3625,0.4873949579831932,0.7341772151898734,0.725,0.7295597484276729,0.49056603773584906,0.975,0.6527196652719666,0.3319327731092437,0.9875,0.4968553459119497,0.20100502512562815,1.0,0.3347280334728034,0.9716829608938546
268,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'min_samples_split': 2}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,1.0
269,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'min_samples_split': 5}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,1.0
270,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'min_samples_split': 10}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,1.0
271,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_split': 2}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.012658227848101266,0.0125,0.012578616352201257,0.07547169811320754,0.15,0.10041841004184099,0.05042016806722689,0.15,0.07547169811320754,0.20100502512562815,1.0,0.3347280334728034,0.45349162011173183
272,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_split': 5}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.012658227848101266,0.0125,0.012578616352201257,0.18238993710691823,0.3625,0.24267782426778242,0.23529411764705882,0.7,0.3522012578616352,0.20100502512562815,1.0,0.3347280334728034,0.7166201117318437
