,model_type,clf,parameters,split_date,min_year_in_train,max_year_in_train,min_year_in_test,max_year_in_test,baseline,p_at_1,recall_at_1,f1_at_1,p_at_2,recall_at_2,f1_at_2,p_at_5,recall_at_5,f1_at_5,p_at_10,recall_at_10,f1_at_10,p_at_20,recall_at_20,f1_at_20,p_at_30,recall_at_30,f1_at_30,p_at_50,recall_at_50,f1_at_50,auc-roc
140,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 100, 'subsample': 0.1}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.5897435897435898,0.2875,0.38655462184873945,0.5063291139240507,0.5,0.5031446540880503,0.3670886075949367,0.725,0.4873949579831932,0.2773109243697479,0.825,0.4150943396226415,0.1889168765743073,0.9375,0.3144654088050315,0.8772058823529413
141,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 100, 'subsample': 0.5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.5897435897435898,0.2875,0.38655462184873945,0.45569620253164556,0.45,0.45283018867924535,0.3037974683544304,0.6,0.40336134453781514,0.28991596638655465,0.8625,0.43396226415094347,0.19395465994962216,0.9625,0.32285115303983225,0.8695115546218488
142,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 100, 'subsample': 1.0}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.3037974683544304,0.3,0.3018867924528302,0.26582278481012656,0.525,0.3529411764705882,0.2184873949579832,0.65,0.3270440251572327,0.20151133501259447,1.0,0.3354297693920335,0.7318802521008402
143,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 10000, 'subsample': 0.1}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.42857142857142855,0.0375,0.06896551724137931,0.5333333333333333,0.1,0.16842105263157897,0.48717948717948717,0.2375,0.31932773109243695,0.4177215189873418,0.4125,0.41509433962264153,0.3227848101265823,0.6375,0.4285714285714286,0.2815126050420168,0.8375,0.4213836477987421,0.19395465994962216,0.9625,0.32285115303983225,0.8692577030812325
144,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 10000, 'subsample': 0.5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.7142857142857143,0.0625,0.11494252873563218,0.6,0.1125,0.18947368421052632,0.5641025641025641,0.275,0.3697478991596639,0.46835443037974683,0.4625,0.4654088050314466,0.34177215189873417,0.675,0.453781512605042,0.28991596638655465,0.8625,0.43396226415094347,0.1964735516372796,0.975,0.3270440251572327,0.8839110644257703
145,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 10000, 'subsample': 1.0}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,1.0,0.0875,0.16091954022988506,0.8,0.15,0.2526315789473684,0.6153846153846154,0.3,0.40336134453781514,0.3924050632911392,0.3875,0.38993710691823896,0.2721518987341772,0.5375,0.36134453781512604,0.25210084033613445,0.75,0.3773584905660377,0.1964735516372796,0.975,0.3270440251572327,0.8415003501400561
146,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.22784810126582278,0.225,0.22641509433962267,0.3037974683544304,0.6,0.40336134453781514,0.2184873949579832,0.65,0.3270440251572327,0.14105793450881612,0.7,0.2348008385744235,0.6898634453781513
147,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.42857142857142855,0.0375,0.06896551724137931,0.5333333333333333,0.1,0.16842105263157897,0.5384615384615384,0.2625,0.3529411764705882,0.45569620253164556,0.45,0.45283018867924535,0.3291139240506329,0.65,0.4369747899159664,0.2773109243697479,0.825,0.4150943396226415,0.1889168765743073,0.9375,0.3144654088050315,0.8627888655462184
148,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.7142857142857143,0.0625,0.11494252873563218,0.6666666666666666,0.125,0.21052631578947367,0.5128205128205128,0.25,0.3361344537815126,0.35443037974683544,0.35,0.3522012578616352,0.310126582278481,0.6125,0.411764705882353,0.27310924369747897,0.8125,0.4088050314465409,0.1964735516372796,0.975,0.3270440251572327,0.8598827030812326
149,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10000, 'subsample': 0.1}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.012658227848101266,0.0125,0.012578616352201257,0.006329113924050633,0.0125,0.008403361344537815,0.08823529411764706,0.2625,0.1320754716981132,0.16876574307304787,0.8375,0.2809224318658281,0.4023284313725491
150,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10000, 'subsample': 0.5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.42857142857142855,0.0375,0.06896551724137931,0.6,0.1125,0.18947368421052632,0.5897435897435898,0.2875,0.38655462184873945,0.43037974683544306,0.425,0.4276729559748428,0.3227848101265823,0.6375,0.4285714285714286,0.2689075630252101,0.8,0.4025157232704403,0.1889168765743073,0.9375,0.3144654088050315,0.8586659663865546
151,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10000, 'subsample': 1.0}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.7142857142857143,0.0625,0.11494252873563218,0.7333333333333333,0.1375,0.23157894736842105,0.5128205128205128,0.25,0.3361344537815126,0.3924050632911392,0.3875,0.38993710691823896,0.2848101265822785,0.5625,0.3781512605042017,0.23949579831932774,0.7125,0.3584905660377358,0.19143576826196473,0.95,0.31865828092243187,0.8221113445378152
152,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 100, 'subsample': 0.1}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.20512820512820512,0.1,0.13445378151260504,0.24050632911392406,0.2375,0.2389937106918239,0.24050632911392406,0.475,0.31932773109243695,0.16806722689075632,0.5,0.25157232704402516,0.11335012594458438,0.5625,0.18867924528301885,0.5302433473389356
153,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 100, 'subsample': 0.5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.42857142857142855,0.0375,0.06896551724137931,0.6666666666666666,0.125,0.21052631578947367,0.5384615384615384,0.2625,0.3529411764705882,0.4810126582278481,0.475,0.4779874213836478,0.3291139240506329,0.65,0.4369747899159664,0.28991596638655465,0.8625,0.43396226415094347,0.19899244332493704,0.9875,0.3312368972746331,0.8770045518207283
154,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 100, 'subsample': 1.0}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.42857142857142855,0.0375,0.06896551724137931,0.5333333333333333,0.1,0.16842105263157897,0.6410256410256411,0.3125,0.42016806722689076,0.4177215189873418,0.4125,0.41509433962264153,0.26582278481012656,0.525,0.3529411764705882,0.25630252100840334,0.7625,0.38364779874213834,0.19899244332493704,0.9875,0.3312368972746331,0.8551207983193276
155,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 10000, 'subsample': 0.1}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.3291139240506329,0.325,0.32704402515723274,0.24050632911392406,0.475,0.31932773109243695,0.19747899159663865,0.5875,0.29559748427672955,0.14105793450881612,0.7,0.2348008385744235,0.655654761904762
156,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 10000, 'subsample': 0.5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.5714285714285714,0.05,0.09195402298850575,0.6666666666666666,0.125,0.21052631578947367,0.5128205128205128,0.25,0.3361344537815126,0.4810126582278481,0.475,0.4779874213836478,0.33544303797468356,0.6625,0.4453781512605042,0.27310924369747897,0.8125,0.4088050314465409,0.19395465994962216,0.9625,0.32285115303983225,0.8668067226890755
