,model_type,clf,parameters,split_date,min_year_in_train,max_year_in_train,min_year_in_test,max_year_in_test,baseline,p_at_1,recall_at_1,f1_at_1,p_at_2,recall_at_2,f1_at_2,p_at_5,recall_at_5,f1_at_5,p_at_10,recall_at_10,f1_at_10,p_at_20,recall_at_20,f1_at_20,p_at_30,recall_at_30,f1_at_30,p_at_50,recall_at_50,f1_at_50,auc-roc
147,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.42857142857142855,0.0375,0.06896551724137931,0.6,0.1125,0.18947368421052632,0.46153846153846156,0.225,0.3025210084033614,0.22784810126582278,0.225,0.22641509433962267,0.29559748427672955,0.5875,0.3933054393305439,0.2647058823529412,0.7875,0.39622641509433965,0.1934673366834171,0.9625,0.32217573221757323,0.8429207402234635
148,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.5333333333333333,0.1,0.16842105263157897,0.358974358974359,0.175,0.23529411764705882,0.2911392405063291,0.2875,0.2893081761006289,0.2389937106918239,0.475,0.3179916317991632,0.25630252100840334,0.7625,0.38364779874213834,0.19095477386934673,0.95,0.3179916317991632,0.8394291201117319
149,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.42857142857142855,0.0375,0.06896551724137931,0.6666666666666666,0.125,0.21052631578947367,0.3333333333333333,0.1625,0.2184873949579832,0.26582278481012656,0.2625,0.2641509433962264,0.3018867924528302,0.6,0.40167364016736395,0.27310924369747897,0.8125,0.4088050314465409,0.1984924623115578,0.9875,0.3305439330543933,0.8308484636871508
150,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.5714285714285714,0.05,0.09195402298850575,0.6666666666666666,0.125,0.21052631578947367,0.41025641025641024,0.2,0.2689075630252101,0.2911392405063291,0.2875,0.2893081761006289,0.2641509433962264,0.525,0.3514644351464435,0.24789915966386555,0.7375,0.37106918238993714,0.18592964824120603,0.925,0.3096234309623431,0.8146909916201118
151,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.4666666666666667,0.0875,0.14736842105263157,0.23076923076923078,0.1125,0.1512605042016807,0.11392405063291139,0.1125,0.11320754716981134,0.31446540880503143,0.625,0.41841004184100417,0.24789915966386555,0.7375,0.37106918238993714,0.20100502512562815,1.0,0.3347280334728034,0.8506459497206704
152,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.27848101265822783,0.275,0.27672955974842767,0.2641509433962264,0.525,0.3514644351464435,0.24789915966386555,0.7375,0.37106918238993714,0.15577889447236182,0.775,0.2594142259414226,0.7198847765363128
153,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.3037974683544304,0.3,0.3018867924528302,0.2830188679245283,0.5625,0.3765690376569038,0.25630252100840334,0.7625,0.38364779874213834,0.16080402010050251,0.8,0.2677824267782427,0.7442126396648046
154,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 10}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.05128205128205128,0.025,0.03361344537815126,0.26582278481012656,0.2625,0.2641509433962264,0.25157232704402516,0.5,0.3347280334728034,0.24789915966386555,0.7375,0.37106918238993714,0.15577889447236182,0.775,0.2594142259414226,0.7144465782122904
155,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.4358974358974359,0.2125,0.2857142857142857,0.3291139240506329,0.325,0.32704402515723274,0.27672955974842767,0.55,0.36820083682008375,0.2605042016806723,0.775,0.389937106918239,0.20100502512562815,1.0,0.3347280334728034,0.7830394553072626
156,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.42857142857142855,0.0375,0.06896551724137931,0.2,0.0375,0.0631578947368421,0.5384615384615384,0.2625,0.3529411764705882,0.379746835443038,0.375,0.37735849056603776,0.27044025157232704,0.5375,0.35983263598326354,0.23949579831932774,0.7125,0.3584905660377358,0.15326633165829145,0.7625,0.25523012552301255,0.7199022346368715
157,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.2857142857142857,0.025,0.04597701149425287,0.6666666666666666,0.125,0.21052631578947367,0.358974358974359,0.175,0.23529411764705882,0.24050632911392406,0.2375,0.2389937106918239,0.2641509433962264,0.525,0.3514644351464435,0.23529411764705882,0.7,0.3522012578616352,0.15829145728643215,0.7875,0.2635983263598326,0.7243627793296089
158,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.20512820512820512,0.1,0.13445378151260504,0.379746835443038,0.375,0.37735849056603776,0.2893081761006289,0.575,0.38493723849372385,0.23529411764705882,0.7,0.3522012578616352,0.1507537688442211,0.75,0.2510460251046025,0.7216742318435754
159,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.26666666666666666,0.05,0.08421052631578949,0.4358974358974359,0.2125,0.2857142857142857,0.379746835443038,0.375,0.37735849056603776,0.32075471698113206,0.6375,0.42677824267782427,0.24789915966386555,0.7375,0.37106918238993714,0.16834170854271358,0.8375,0.2803347280334728,0.7841829608938546
160,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.2,0.0375,0.0631578947368421,0.3076923076923077,0.15,0.20168067226890757,0.2911392405063291,0.2875,0.2893081761006289,0.2893081761006289,0.575,0.38493723849372385,0.23949579831932774,0.7125,0.3584905660377358,0.17587939698492464,0.875,0.29288702928870297,0.7627182262569832
161,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_split': 2}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.22784810126582278,0.225,0.22641509433962267,0.22012578616352202,0.4375,0.29288702928870297,0.14705882352941177,0.4375,0.22012578616352202,0.20100502512562815,1.0,0.3347280334728034,0.6582140363128491
162,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_split': 5}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.2911392405063291,0.2875,0.2893081761006289,0.24528301886792453,0.4875,0.3263598326359833,0.1638655462184874,0.4875,0.2452830188679245,0.20100502512562815,1.0,0.3347280334728034,0.6788582402234637
163,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_split': 10}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.31645569620253167,0.3125,0.31446540880503143,0.2830188679245283,0.5625,0.3765690376569038,0.19327731092436976,0.575,0.2893081761006289,0.20100502512562815,1.0,0.3347280334728034,0.7028369413407822
164,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.3037974683544304,0.3,0.3018867924528302,0.1949685534591195,0.3875,0.2594142259414226,0.13025210084033614,0.3875,0.1949685534591195,0.20100502512562815,1.0,0.3347280334728034,0.6461243016759776
165,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5}",2014-01-01,2010-01-01,2013-01-01,2014-01-01,2014-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.3037974683544304,0.3,0.3018867924528302,0.2578616352201258,0.5125,0.34309623430962344,0.19747899159663865,0.5875,0.29559748427672955,0.20100502512562815,1.0,0.3347280334728034,0.7081791201117318
